1474539302029824001,2021-12-25 00:35:39,"weirdest side effect of covid (I guess?  cause I never had this before)

is that progesterone makes me feel like I got high on downers now","she/her, cleveland, 22",0,1
1474539306056364033,2021-12-25 00:35:40,I am literally down to my last bench player in terms of availability for this week in one of my leagues. This year will firmly be labeled as the COVID playoffs. 🙄😖,NY➡️NC➡️SC I keep moving south,0,0
1474539322858684419,2021-12-25 00:35:44,Around this time last year i had COVID i was miserable af,Exit4 ,0,0
1474539324070846464,2021-12-25 00:35:45,How much does CityMD workers get paid because I know they bringing Covid home every night,Downtown LES NYC,0,0
1474539333164036098,2021-12-25 00:35:47,Crazy how 2-3 weeks of staying indoors failed so miserably we’ve dealt with COVID for 2-3+ years instead.,Planet Earth,0,0
1474539336586645506,2021-12-25 00:35:48,Imagine having a sick husband and STILL showing up at ur grandmothers house for christmas WITHOUT having him covid tested. Masked up and fucking pissed rn. Christmas is just cursed for me no matter where I am apparently.,"New Westminster, British Colum",0,0
1474539345503731712,2021-12-25 00:35:50,My friend just told me she tested positive for Covid for the third time,FL,0,0
1474539347131211785,2021-12-25 00:35:50,Just remembering those who were lost from last #Christmas to the present one. May your souls rest in peace. Remembering those frontline #COVID workers who selflessly become a hero. 💚🤍❤️ RIP Bita 💚🤍❤️,日本 東京,0,0
1474539348439797770,2021-12-25 00:35:50,"Here are people with SPECIFIC needs re COVID knowledge 
*21 yo guy, lives with 83-yo obese diabetic gramma
*37 yo mom with 2 kids, 1 who survived cancer
*48 yo renal transplant recipient
*71 yo obese, diabetic hypertensive
*Healthy 41 yo lady
*You
*Me
Where IS CDC?",Taos Co NM,0,9
1474539351107244035,2021-12-25 00:35:51,"2021 is crazy. Been thru some tough shit. Was stuck on a wheelchair, lost my job, got covid, worse depression episodes, betrayals.. Man, it can't get any worse. I mean worse would mean dropping dead out of a sudden.",,0,0
1474539357117759493,2021-12-25 00:35:53,And my house is under quarantine so I can’t even get anybody over here to help ! Fck covid ! Fck Christmas!,"Tennessee, USA",0,0
1474539378991144961,2021-12-25 00:35:58,I wanna go to this game night but the way covid is really not playing with yall. I wanna see my sisters kids tomorrow; I’m sitting right here.,"Sunshine, RI",0,0
1474539387136401410,2021-12-25 00:36:00,"Chevereeee, 24 con COVID!!",,0,0
1474539396724633606,2021-12-25 00:36:02,I have covid. Merry fucking Christmas.,Louisiana!,0,0
1474539401820524544,2021-12-25 00:36:03,"My thoughts are with all of those at the Covid coalface - doctors, nurses, path lab staff, ambos, firies and cops. To all those working to keep the rest of us safe to enjoy Christmas, and their loved ones who are missing them today. Thank you. #COVID19Vic #GetVaxxed #Heroes",,0,1
1474539402550558725,2021-12-25 00:36:03,I’m DoorDashin on Christmas Eve… My son tested positive for Covid today… He doesn’t feel too bad and he definitely wanted some food so I’m on it🎄🎄❤️❤️,🌻🌻🌻State,0,1
1474539404429606913,2021-12-25 00:36:04,"Covid got this Christmas, she won.",United Kingdom,0,0
1474539405876604939,2021-12-25 00:36:04,Merry Christmas to those who are doing their part to prevent the spread of Covid-19,"Cleveland, OH",0,0
1474539408326115332,2021-12-25 00:36:05,"In bed with a vodka juicee watching Loki xx Merry Covid, Seasons swabbings and a crappy new year 😘",Birmingham ,0,0
1474539411933052931,2021-12-25 00:36:06,"2 companies with approved shots, 2 companies with approved pills. Why are athletes forced out on the Covid/injury list? Oh ya, politics 

#NFL #NBA #COVID19 #pandemic #sports","New Orleans, LA",0,0
1474539431549816833,2021-12-25 00:36:10,i want to get covid only if i lose taste. also need something to do,edtwt dni,0,0
1474539433009500165,2021-12-25 00:36:11,"I hate doing covid tests more than anything, but happy to announce: I don’t have covid",22 • she/they • afi/4,0,0
1474539434011992071,2021-12-25 00:36:11,If I’m flying into #LosAngeles what’s the requirements bcuz of covid. Help a brotha out. Travelling from Toronto to #LAX @flyLAXairport,"Ontario, Canada",0,0
1474539437291884545,2021-12-25 00:36:12,"After testing positive for Covid, the only sane thing to do is watch some #Supernatural episodes starting with Season 3 Episode 8 ""A Very Supernatural Christmas"".",From #StPaulMN. Resides #KCMO,0,0
1474539439904989184,2021-12-25 00:36:12,Really sucks extra to have covid on ya birthday 😩😣can’t even enjoy it,in his bag & his bitch own,0,0
1474539441255436290,2021-12-25 00:36:13,"not me informing my fam that yoongi's positive with covid like he's our relative 😂 akaijssijs kidding aside, hope bb gets well soon",DP: @xklamra,0,0
1474539452873777155,2021-12-25 00:36:15,how you gonna be a doctor and not believe in covid tests i’m gonna@UGHHHH,ggukie and jisung love bot,0,0
1474539454543327238,2021-12-25 00:36:16,Tested positive for COVID on the same day as YOONGI 🤪 We’re in this together,TPWK,0,0
1474539458385133568,2021-12-25 00:36:17,Someone said some army will come with a cure for covid by tomorrow 😭😭😭,"New York, USA",0,0
1474539472268271617,2021-12-25 00:36:20,"This midnight mass thing on the Beeb is the weirdest thing ever, audience wear masks when they sing, choir don’t when they sing then do when they stop they put a mask to stop covid, half the people round the vicar wear one, half don’t. It’s as if it’s a load of bollocks.",inside or outside,0,0
1474539479411183616,2021-12-25 00:36:22,"Remember when Zeke Emannuel said medical treatment should end at 75, remember when Sarah Palin forecast death panels, remember when the majority of people dying from Covid were over 70; oh wait that's right now",Chicago,0,0
1474539488777056257,2021-12-25 00:36:24,santa maybe waiting on his covid test results because,,0,0
1474539496259698696,2021-12-25 00:36:26,"Having no taste to absolutely anything is the weirdest feeling.
Fuck Covid.",Minnesota,0,0
1474539500189720577,2021-12-25 00:36:27,I love how covid doesn’t exist in Sudan 🥰🥰,.,0,0
1474539525846228993,2021-12-25 00:36:33,damn everyone has covid,los angeleno,0,0
1474539527502979077,2021-12-25 00:36:33,I missed thanksgiving due to being sick with covid 🥺😩,NOLA-ATL,0,0
1474539531592417283,2021-12-25 00:36:34,"This Christmas Eve, I am thinking of my former public health colleagues and the lab workers that work so tirelessly in this battle against COVID-19. These are often the thankless heroes in this fight. Please be kind to them this holiday season. ❤️🎄❄️","Toronto, Ontario",0,0
1474539536063418369,2021-12-25 00:36:35,"BC setting new records on a daily basis. Latest is 2441 new COVID cases today. And this is BEFORE Christmas and New Years!

Look out BC. We're in for a rough ride but don't expect any help from @bcndp They've already left the building. You're on your own.","Victoria, British Columbia",0,0
1474539554321440768,2021-12-25 00:36:40,got a concussion from falling off my bed and got covid from singing karaoke…welcome to the rodeo,,0,0
1474539556087078913,2021-12-25 00:36:40,"last year my whole family had covid when i came home for Christmas so i visited everyone through windows
this year my flight got canceled! i’m feeling jolly!",@princesslyc is the loml,0,0
1474539557794324481,2021-12-25 00:36:40,why does trying not to get covid rn feel like the final lap in mario kart when the music speeds up,mystic ct,0,0
1474539560877146117,2021-12-25 00:36:41,Xmas ain’t feel the same since covid tbh,,0,0
1474539565339877377,2021-12-25 00:36:42,"Negative COVID test result, hope everyone has a very good Christmas this year ✨🙏🏼","Charlotte, NC",0,0
1474539569093787649,2021-12-25 00:36:43,bro i’m sure the guy who did my covid test this morning reached my brain,louis♡,0,0
1474539597443092485,2021-12-25 00:36:50,I got covid so I’m spending Christmas by myself. But @berleezy &amp; @physicalgamerz keeping me happy through these rough times :’),,0,0
1474539599049416711,2021-12-25 00:36:50,I already know them covid cases about to be boomin when I get back to school,•••- - -•••,0,0
1474539610663387138,2021-12-25 00:36:53,People gotta stop adding years to Covid smh; it has not been almost three years,"Los Angeles, CA",0,0
1474539611850481665,2021-12-25 00:36:53,Merry Christmas I have Covid and I’m eating crab rangoons in bed. I’ve lost complete control of my life,,0,0
1474539615025606656,2021-12-25 00:36:54,I’m wrong if I smoke w covid?,NJ,0,0
1474539615822483460,2021-12-25 00:36:54,yeah sure it's cool to say you caught covid at the le dollar bean party but not if you were the only person not swapping spit. i didn't even earn my antibodies.,"brooklyn, ny",0,0
1474539616040632327,2021-12-25 00:36:54,Dealing with Covid alone is a different type of strong,"Savannah, GA",0,0
1474539632872222721,2021-12-25 00:36:58,If we have this same heated conversation again about Covid and masks and vaccines and mandates and anti-vaxxers I’m gonna lose my mind,"Huchiun, Ohlone Land",0,0
1474539644486402048,2021-12-25 00:37:01,if i get covid same time as yoongi it’s meant to be 💀💀💀💀,Canada,0,0
1474539649129349121,2021-12-25 00:37:02,Could Examination Cure COVID?,,0,0
1474539654040862721,2021-12-25 00:37:03,Scored a last minute Christmas Day lunch in the city due to a cancellation. Thanks Covid!,Djadjawurung/Naarm/Melbourne,0,0
1474539654712111108,2021-12-25 00:37:03,"Remember when you could go out to get food and not have to immediately shower when you get home and transfer everything to new containers/dishes?
Remember when you could eat at a restaurant and not worry if the person near you was Covid Charlie?",On the Ocean.  Hunting Rabbits,0,0
1474539658952462342,2021-12-25 00:37:04,"Merry Christmas to all! Be safe - whether drinking, Covid, or reuniting with family.",Milwaukee,0,0
1474539683501592577,2021-12-25 00:37:10,"if you’ve been to any party or public events recently, it’s a good idea to go get tested. I’ve been exposed to covid twice in the last week (haven’t gone to any events, just work/roommates) and a lot of my homies that haven’t had it yet are getting it. Be safe, love yall","Los Angeles, CA",0,0
1474539685288366081,2021-12-25 00:37:11,"What is the point of a covid exposure notification app, if it doesn't warn you about potential exposure until SEVEN DAYS after exposure?! I feel fine, but fuck whomever it was that came to my bar with covid. I was at work all day that day. And I would HAVE QUARANTINED if the damn","Seattle, WA",0,0
1474539688950394880,2021-12-25 00:37:12,Covid for Christmas this year for me😑,,0,0
1474539691106050050,2021-12-25 00:37:12,love that i get to spend christmas alone because my whole family has covid &amp; i don’t🙃,,0,0
1474539694067224579,2021-12-25 00:37:13,The way that I get two drinks in me  and start spitting conspiracies about Covid,,0,0
1474539697775194112,2021-12-25 00:37:14,Irish COVID-19 infections hit record - Sumary of Irish COVID-19 infections hit record:AAPReutersCamera IconTables and chairs are stacked at Grogans Bar in Dublin as a new 8pm... - https://t.co/lFKEwBM9cQ https://t.co/1Ho0tKQHAu,,0,0
1474539699054145542,2021-12-25 00:37:14,Last minute Covid test came up negative so now I actually have to hang with the family greeeat,"Tempe, AZ",0,0
1474539699389845505,2021-12-25 00:37:14,"Not me hoping my racist family catching Covid, being hospitalized and surviving would make them less racist. Nope. They are still racist. Won’t eat Chinese food because the virus came from China.",the sting zone,0,0
1474539700417400836,2021-12-25 00:37:14,To all those people who be walking up to me unmasked coughing sneezing asking for covid test….smd I hope you have a shitty Christmas 🖕🏽.,,0,0
1474539707489034244,2021-12-25 00:37:16,Oman Covid-19 Update https://t.co/wPXcoKrGuA,"IKORODU, LAGOS, NIGERIA",0,0
